#gene	differential_expression_T_test_p_value	out_aug/HAP1_KO1_a_L000/HAP1_KO1_a_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_KO1_b_L000/HAP1_KO1_b_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_KO1_c_L000/HAP1_KO1_c_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_P1_a_L000/HAP1_P1_a_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_P1_b_L000/HAP1_P1_b_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM	out_aug/HAP1_P1_c_L000/HAP1_P1_c_L000_gene_featureCounts_only_count.csv_quantile_normalized_RPKM
TMEM161A	0.03879723555584324	17.366911529652224	17.855213083033377	17.058250349994083	16.109398116026444	14.849545750619882	14.13869100946451
TMEM164	0.03143659112571388	8.25861303233762	8.264838673320371	8.44439515668048	7.2999966603251965	6.262255570340511	6.777525864022906
TMEM178A	0.034902918440822044	3.0428641353310972	3.2726910403596197	3.6258653230992564	1.9732196379824092	1.7159647411557037	2.6906647449584367
TMEM198B	0.011971177953988273	17.66480179652786	17.30053709963521	19.675147667158928	12.957162934536996	13.839702407741683	14.289972385335846
TMEM2	0.009037137354087487	5.112030225375732	5.816745352163207	5.694781855860929	4.421547491774267	4.151637976565577	3.67761090086235
TMEM214	0.023536803119440106	26.137642392864702	25.61816938633829	26.75342078913495	29.790057634702137	27.83700160395971	29.41620364405199
TMEM219	0.026350539499687513	9.15277090660948	8.866548616393978	7.174083024237824	11.850516581141726	10.933865327551336	11.327844476512729
TMEM259	0.029869125031625067	78.39376167661747	78.32934041653498	77.71278245681073	73.42336908208927	70.32708969698457	68.85700304445565
TMEM263	0.04646874962230644	2.384154744544151	1.8981148866685773	3.1366876603359493	3.576441686830796	4.03996452942931	3.9628470988854296
TMEM33	0.002584813237368002	24.960304764224315	26.259918635873703	25.44284574847012	30.069746496763795	29.844032404508734	28.653450553970092
TMEM38A	0.030789513440903794	5.434595835653044	4.74341520849745	4.481752467086596	7.722882233411	6.560626476656103	6.204259981485211
TMEM44-AS1	0.04609469664130624	5.148585836677326	5.626911631566068	3.6811477328191917	3.0203105136437993	1.8748356603609881	3.141247989263246
TMEM47	0.008850452361734417	0.12544137681017878	0.6942016159282415	0.5976852838782301	1.789802592993462	1.9880187497339985	1.938656776202136
TMEM52	0.0003000303962041902	14.61990262711727	14.078645738729854	12.185795759315726	24.758294762925544	24.84617300982532	26.724227126200322
TMEM55B	0.03302848897981484	21.44838283900781	22.430456166015418	20.565922231411278	18.94533898449711	19.274609144039815	18.676209313621946
TMEM59L	0.005608554074528845	17.502908717539498	19.03342960913982	16.376089054231564	23.488905272465136	22.18943087656554	24.022149169243292
TMEM63C	0.027964112297685043	3.8696842903312905	3.7468261747800202	3.785952151091807	4.64320213649022	4.653487917643926	5.214385182178922
TMEM79	0.006510297071406796	3.4223382107084332	3.4483607169879904	3.3719216594255297	2.1714334209676687	1.911145522321128	1.7185791008819342
TMEM80	0.00042047347591534363	22.47754866179149	22.864390915416376	21.47098879825049	16.423466074887784	16.353802861622984	15.441104439299025
TMEM8B	0.0033122116831825793	2.757663915207005	2.3340781414384772	2.4539656863995343	4.470079300209586	5.283430073522688	4.721997405204166
TMEM9	0.022224608485227584	13.077798775598495	13.926821777880408	12.796140415742814	12.081572014052616	11.019340046341354	10.693440021591854
TMEM91	0.047790613005564614	3.1020615072031474	2.884093043519844	2.612456618338952	1.7744645076446741	2.439262972029461	2.243169218446134
TMEM97	0.04858464239481795	56.617355036695415	55.44468026313476	56.72404520804537	66.45120768331337	60.29980365462895	65.17254527626798
TMOD2	0.0071226422423510665	5.845912742509948	5.449342377548017	4.934782312296036	6.939385763410321	7.477772925511416	7.335717979939008
TMSB10	0.007503985119109176	31.570678015671003	31.948033796495768	31.432670015729528	44.10509890230069	41.93449519727262	45.85437733219075
TMX2	0.022696533713667977	73.10514244839379	77.39462675584427	74.03924231346274	60.81206121950729	64.04735426706863	68.39244740312886
TNFAIP2	0.0299910434409249	6.538311946900985	6.2162074905405875	6.319892697856719	7.813017697783049	7.392249128749203	7.022460574914536
TNFAIP8L1	0.04725516050217348	2.5611108572325123	2.071225122773335	2.1027095711297403	3.6783054893326455	2.733556879602109	3.322035031818262
TNFRSF1B	0.014622970866914537	3.4272079636182675	3.2831570495852875	3.2610972126521696	2.7089991838306964	2.243169218446134	2.383350968265764
TNKS	0.02298237434592212	9.019253486908164	9.90017126246053	10.042033755384367	7.713511301731617	8.240431983550701	8.52228684168753
TNKS1BP1	0.007350136263926208	20.50134072351813	19.068896038658448	19.37370213106023	14.640712777487556	13.996880710305279	11.863867379275996
TNRC6C	0.0005357249066176421	5.178811326264818	5.102312687751566	5.008081542312451	5.862771297632608	5.721291535934033	5.746281993702624
TNS3	0.0058895721689260355	14.268776375507102	14.316382462551692	13.380459485182271	15.98825715976991	16.61040677206645	15.861276903272612
TOB2	0.007445902468420374	25.800624077446788	27.899855071489238	27.031926953384787	21.574280077074906	23.63128575866875	22.72648545210318
TOMM70	0.026874157534153963	9.726064977010912	9.66348968725474	8.66622653377398	7.470702830028762	8.077590446458602	7.780646762052652
TOP1	0.0006860165862508329	17.15695982600998	17.417862051593783	16.531998744807446	13.85618788444288	13.440949074214108	13.22606827047265
TOR1A	0.04509085109059164	9.819838659276188	8.405945402546347	8.473988555734906	7.090753505878696	7.5896525955988965	5.7486588720273835
TOX	0.005109416633969742	28.59861391964777	31.321498687260416	30.28545136209654	24.402575735077576	22.890263139078538	23.63128575866875
TOX2	0.0171036639175215	5.2544399579904315	6.342709505931016	5.505918044941737	7.826307586047691	9.910328533236298	9.131803089929024
TOX3	0.021133686756793967	16.109398116026444	17.030567481358172	16.09713385118126	20.361099939055503	23.4680241421554	23.472996987945113
TP53	0.022789616045879646	45.65838280874032	43.752580335970514	43.64206402335253	36.91601290209046	36.93319770750967	31.731180022124704
TP53BP2	0.03292179114794973	25.30617420741741	24.6706496192983	23.713759028080485	21.506143840760533	22.372222267978092	23.243227096069432
TP53I11	0.007101568169460373	22.322208939777003	20.761010663416943	19.094515192164426	29.47840654037951	27.059525042798654	26.222808387374855
TP53I3	0.018706097529493718	3.237879079546037	2.819593613830556	2.638769798120975	1.279942850364857	1.131345908679492	2.0392038477506764
TP73-AS1	0.034483034306845003	4.096026843301395	4.7392565288719775	4.211018575551587	5.0922899834744415	5.761900831603296	5.067592969728052
TPCN1	0.003080720533139812	11.508703262769941	11.651210509474284	12.044591567203595	12.850996248580431	13.17447264566629	13.324721964184173
TPD52L2	0.03228048014532585	17.864833581987227	19.37370213106023	17.730087168756437	16.78242089936214	14.968105134098273	16.025491559889076
TPM1	0.0006107373853742657	11.049122187866226	9.888129596470469	10.645332360028812	14.522532952294744	15.08973361538389	15.52999119513557
TPM4	0.013909068337157889	11.900121690653522	11.327844476512729	13.234646533715491	15.67067440888925	14.818503565206532	15.77291373096748
TPRXL	0.0033645475533614928	0.9518851740171156	1.3238544473895215	1.0909259674757357	0.06416576854962235	0.26800702543425864	0.09347804460607573
TPST2	0.021021493714838062	5.57035869994077	5.220132735107577	5.175665488147753	7.4035441780947595	6.415064120738259	6.746184080959405
TPTEP1	0.02827207556958352	18.845241814024046	18.346282157251665	16.649321340599798	14.467015946089793	14.957976810740044	14.287001286376105
TRA2A	0.02128281246745574	2.679312181982041	2.172655314549149	2.729683684448087	1.8699408380166693	1.2710737916412131	1.111911557301055
TRABD2A	0.0004723281101841603	2.3655970203855947	2.362435231928187	2.6557392989811546	0.8510746977767526	1.0553999636564422	1.1817728918776231
TRAF3	0.014129778191301214	14.287001286376105	14.779489808953272	12.879436940608072	10.080293565141043	10.427716234272914	10.933865327551336
TRAF3IP2	0.0023039038831661313	7.52917079812071	8.542222321981434	7.596504137791006	11.307686261449184	10.394302934837972	11.080767592389604
TRAF5	0.037294667200786474	1.8370504823245506	2.012354621500383	1.8003682377706502	2.058605793339206	2.3249150404388153	2.3279874602336235
TRAM2	0.008306065724136079	6.7977653051404845	6.228725430083507	7.204381423813024	9.475148012885633	9.22322967901297	9.325748539806762
TRAPPC4	0.009835098996992182	5.598274694169487	5.014375948974924	5.705724950024233	3.633775753880915	4.410968619173038	3.9369977074199203
TRERF1	0.010292516119086844	23.937744172549756	25.021355618489295	21.786370388560524	27.999561685478174	29.47840654037951	30.442620661101135
TREX1	0.01138063907561903	4.811381688477296	4.48511026100169	5.001779768710864	3.4788764463057738	3.97758808284976	3.303228686288437
TRIB2	0.015670405803171267	6.441166558837623	5.679358403607639	6.125151345205798	7.6820563206600845	7.539741338443323	7.70042791760022
TRIB3	0.00029662698849132035	28.249688468524653	26.683812768581962	26.694744999691768	12.757899452627102	9.980095216340963	10.478777964872487
TRIM32	0.023248279817690332	10.390739700814509	9.679806932806526	11.806632246927471	6.689578071477793	7.973653260924487	8.376893062816025
TRIM33	0.001742441728236818	19.469837001544814	19.538247024796124	18.59729542315416	15.481526229675204	15.00738640374385	15.184134089082505
TRIM47	0.025055326697433957	4.3356825041516975	3.67761090086235	3.6793906771823934	7.4135179544713194	5.720915950926852	6.111473805959519
TRIM52-AS1	0.0012575571988849455	21.229570843867837	18.925962072297416	21.339254105902125	28.78240240603338	28.21185335480671	30.348995319374108
TRIM7	0.037856549117067	1.4688491105430892	1.3248150654247088	1.1258737731314248	1.8759814373276542	1.6236571918169789	2.1252923449217227
TRIM9	0.006006864192985281	12.01778867650357	11.937561739939172	11.272877709263566	9.830767361233619	10.439716589561353	9.949055344295829
TRIML2	0.006405896200262099	2.9314210322778647	3.0159331927868855	2.7841506287675686	1.5635553326222766	0.9839945740215924	1.0091833254470366
TRIO	0.01769040987452805	3.0111728557854978	2.898726566406781	3.1517050453245123	3.3444602095137603	3.494657344429838	3.338877823126517
TRIP13	0.019138812544634513	34.09072391186255	36.10539365314926	36.10539365314926	29.39010232854	25.277904951586848	29.514698713810645
TRIP6	0.017891730547105914	6.684776662483518	6.782719416372835	7.147831634366139	9.946207371380844	10.686725015409353	9.027839085434136
TRMT1	0.008066303933710864	9.387352115096064	8.764745203263546	8.880697003930125	7.566120668057651	6.934156005719671	6.530097693514857
TRMT2B	0.01128539503074194	6.321325809249385	7.27302598592856	6.363995468618634	8.580119931136108	8.825191083229276	8.201123286600527
TRO	0.004007031819985526	0.9515050026087035	1.0490416998578926	1.117890320248213	0.6742651121382938	0.49712899204490874	0.48373135233360803
TRPS1	0.001359435330563407	8.816430483526005	8.274592871488414	8.652402329685318	6.887035593936118	6.466963016033322	6.989975116058535
TRPV4	0.006591961918609372	4.863369361721297	5.0667884093352304	4.6607726848605395	5.830993405152783	5.975974434186203	5.852866396676934
TRUB1	0.035773671560872695	5.357061258069738	5.728599070835705	6.58590491339561	4.313716185906558	4.578301683048135	4.075044349056349
TRUB2	0.010960094878294984	4.981841703348585	5.408327771079738	4.910356215944281	4.321125841052856	4.27871725288855	3.8992257511731494
TSC2	0.006861543087542279	17.099776234217103	16.452686725659248	16.23615534079276	14.12208357286062	12.598382939899281	13.532336267561929
TSC22D1	0.003720569049825531	11.256280985962201	10.798882719533689	10.362967953970218	12.72089982862712	13.259595324601017	13.076966744379368
TSC22D3	0.0037489336176987666	9.071642598427925	8.649274674854736	10.07066567789636	3.9174387573457614	3.7159291972112456	3.5426460610078014
TSEN15	0.00016529278201189834	19.55110032625805	18.252495473084256	18.950060855443578	10.874289528070122	12.130567357457297	11.838186195397688
TSG101	0.01178985351098117	29.81276486262804	28.589429332002904	29.604667202557504	26.34992685732752	26.23886061499869	26.081815244461712
TSHZ1	0.01037816329193065	2.7272928608516867	2.21768452210543	1.986418692517179	3.7611723035349036	3.8031813121944693	3.3426331579004125
TSHZ3	0.027666263734195555	3.324386445886489	3.205211875964837	2.5833470986487606	5.997190738486861	4.629007006627436	4.651616798453117
TSPAN12	0.026751231128831304	0.7736161989359519	0.9350599090025904	0.790054159695817	1.114594659786831	1.2119128777226003	1.0012137007057045
TSPAN2	0.013236032723439008	0.37845541675609246	0.680874487251291	0.43875006517064113	1.120492839133383	0.8950971371340848	1.0288519787517805
TTC28	0.0058378016871822305	23.76369879459077	22.58422655697325	20.583439571762096	15.577903214170712	14.624619262944444	14.01528842170588
TTC5	0.010253173565890858	2.676984524893747	2.717971161412103	2.637548195481475	1.8703927527212094	2.086232732100196	2.1300695487477697
TTC7A	0.0006096786078032954	4.399942124543915	4.275233495267427	4.728519618500278	6.082647217447299	6.479222703595606	6.231114059114474
TTLL3	0.04307608731039932	18.40159398537607	18.521482342074652	17.739800191650833	16.528144541022584	17.5213144074184	16.23067585547909
TUBA1A	0.0007767202690670842	267.8258895155722	254.8854691975823	252.55300943390947	370.0753186993879	385.20757121496223	399.4703524935551
TUBA1B	0.002511787996615154	1355.3700635490222	1449.9992683490093	1386.0490859653203	1861.8760207081125	1861.8760207081125	1879.3549358051623
TUBA4A	0.00928428106599926	13.336729598193193	13.471757011683243	13.024264165202915	28.22672029787033	24.97682572352923	24.115305467354357
TUBB	0.022500623873478284	16.104448942482637	16.884331951828724	19.995947847249155	22.64974971738573	22.266237059542366	24.83602266133606
TUBB3	0.006912915441010212	11.952650663910694	13.001536085086856	10.164561018023662	18.9765688815742	17.2711756290997	16.329378055231484
TUBB8P11	0.007811655242538389	1.0803090486933566	1.0929740052796892	0.7533934312705428	0.14703866374796978	0.020822524567115006	0.0206935058129423
TUBE1	0.019859297107606325	2.1008952310492512	2.3855405864253383	1.959691398846471	1.1691626802005575	1.5774268211031026	0.9343881802881079
TUFM	0.012609262360772613	69.10499088523511	73.72627726340964	73.72627726340964	60.058610509403714	60.65164369941536	59.47269410961371
TULP4	0.008809207045540042	13.473899986674011	14.175773834747273	13.32269923796126	12.122047963046613	11.676305836864417	11.760252764897897
TUNAR	0.02363263813505727	1.7105386925822827	1.9481186745136323	2.1960268385030424	3.1471798064045697	3.786505213089247	4.370372831652689
TUSC1	0.03881029670231974	16.226106996633046	16.63460389192061	16.009548364817707	11.299971263047949	12.432605630068268	14.073850762034771
TXLNA	0.0006631435378447751	52.660304075543344	53.89686817896226	54.6053199628621	44.58209906316265	45.055865376679655	45.73171793396521
TXNDC12	0.00608447438946916	46.421509616027805	46.13802320482384	46.656345875205126	33.37974531162984	29.81276486262804	33.29837579011411
TXNDC15	0.03420498135231919	4.867600342496293	4.55639241527165	4.243458596493249	3.2726910403596197	3.870820052771561	3.908815082678067
TXNIP	6.125648324195945e-05	43.318101459530986	45.29625068926762	44.8026522623586	30.33125908197169	29.168510397991437	28.852320474897308
TXNL1	0.0307507706729017	4.8891461531582605	4.777767412329359	5.448204636338706	4.395405287151561	4.089070174460542	3.9831367016681747
TXNL4B	0.015882434493839012	6.966844404822015	6.454529349767738	6.767533554638152	5.8828590887384	6.125151345205798	5.807494630133037
TXNP6	0.007478184096503892	2.78474733084663	3.1200029569057617	3.25613392715437	0.14390672875361363	1.1911043886477806	0.3732274526090367
TYW1	0.007381725987569422	13.654478793310327	12.651896274833584	12.576050750260826	9.581491384734893	9.554420221397978	10.896962901731825
Telomerase-vert	0.003784281999260499	8.501666305512218	8.2794119543908	10.776611435471565	47.44607035873141	43.572253167077	38.060843729315444
UACA	0.025731780787592043	1.6047364523798457	1.4671504554667305	1.2876008627272302	1.7464359590975864	1.9693422673146943	1.8808839030794708
